traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
000ccbf72a3d6847,1754548378900944,1754548378900950,1754548378901242,000ccbf72a3d6847,7fe3017312a1702c,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,84553,292
000ccbf72a3d6847,1754548378900944,1754548378901245,1754548378985429,000ccbf72a3d6847,3fa40a76f20f6445,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,84553,84184
0012df6087d214ff,1754548433796336,1754548433870463,1754548433870663,127625a799cdc886,23dc56b9e51ffc82,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,101519,200
0012df6087d214ff,1754548433796336,1754548433871736,1754548433896634,3e575d025ac839fd,08c1ec494c01b58a,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,87488,24898
0012df6087d214ff,1754548433796336,1754548433796418,1754548433897937,0012df6087d214ff,127625a799cdc886,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,189251,101519
0012df6087d214ff,1754548433796336,1754548433897955,1754548433985443,0012df6087d214ff,3e575d025ac839fd,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,189251,87488
0012ef064e0dd023,1754548464840842,1754548464815005,1754548464815191,7998966eaa5c75c7,47966af5438732dd,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,44635,186
0012ef064e0dd023,1754548464840842,1754548464895842,1754548464913431,1d22f8f88f30c5c3,61e2a27f411f9463,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,99903,17589
0012ef064e0dd023,1754548464840842,1754548464840908,1754548464885543,0012ef064e0dd023,7998966eaa5c75c7,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,144851,44635
0012ef064e0dd023,1754548464840842,1754548464885563,1754548464985466,0012ef064e0dd023,1d22f8f88f30c5c3,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,144851,99903
001451e5e9f52018,1754548465197070,1754548465270116,1754548465270311,34085b7ec94e2793,563762d595473320,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,100329,195
001451e5e9f52018,1754548465197070,1754548465295815,1754548465313580,745daa0bd8b02846,6eb64a99e9bdb7d7,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,89372,17765
001451e5e9f52018,1754548465197070,1754548465197108,1754548465297437,001451e5e9f52018,34085b7ec94e2793,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,189801,100329
001451e5e9f52018,1754548465197070,1754548465297456,1754548465386828,001451e5e9f52018,745daa0bd8b02846,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,189801,89372
0018f9cfaff60c95,1754548409396702,1754548409469676,1754548409470126,5a19d1f4d78e1fb6,789bed543e67a7ed,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,100805,450
0018f9cfaff60c95,1754548409396702,1754548409471020,1754548409472246,6f4457b5dc11f773,27cf9a8d5eb025bf,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,2191,1226
0018f9cfaff60c95,1754548409396702,1754548409396737,1754548409497542,0018f9cfaff60c95,5a19d1f4d78e1fb6,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,103057,100805
0018f9cfaff60c95,1754548409396702,1754548409497547,1754548409499738,0018f9cfaff60c95,6f4457b5dc11f773,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,103057,2191
001da38cb7a7cf0f,1754548500504161,1754548500570771,1754548500571036,56e623a162f1630b,667480b102165c44,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,93825,265
001da38cb7a7cf0f,1754548500504161,1754548500572528,1754548500573812,488f54552e4e41b3,249a8be8bcdd2c20,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98452,1284
001da38cb7a7cf0f,1754548500504161,1754548500504212,1754548500598037,001da38cb7a7cf0f,56e623a162f1630b,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,192413,93825
001da38cb7a7cf0f,1754548500504161,1754548500598057,1754548500696509,001da38cb7a7cf0f,488f54552e4e41b3,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,192413,98452
00242f50091aab17,1754548474823385,1754548474797532,1754548474797778,0136864916f369d3,15ea9286b184ebd6,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1363,246
00242f50091aab17,1754548474823385,1754548474895819,1754548474897097,26f8817cf4de7f7e,0dcbaaa739c1aee5,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,99182,1278
00242f50091aab17,1754548474823385,1754548474823424,1754548474824787,00242f50091aab17,0136864916f369d3,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100685,1363
00242f50091aab17,1754548474823385,1754548474824811,1754548474923993,00242f50091aab17,26f8817cf4de7f7e,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100685,99182
0026173c00e8de2c,1754548430196688,1754548430170764,1754548430171120,41a0483080852471,639ce3e112145173,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1559,356
0026173c00e8de2c,1754548430196688,1754548430171989,1754548430195547,73ace8aab99e283f,723d673420b3151d,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98125,23558
0026173c00e8de2c,1754548430196688,1754548430196733,1754548430198292,0026173c00e8de2c,41a0483080852471,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99881,1559
0026173c00e8de2c,1754548430196688,1754548430198304,1754548430296429,0026173c00e8de2c,73ace8aab99e283f,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99881,98125
00264cd3aaf38d49,1754548393923828,1754548393897356,1754548393897591,0c39179c11585689,0648b8a752843f9a,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1329,235
00264cd3aaf38d49,1754548393923828,1754548393903098,1754548393913222,18f2bfee5b920df0,25c866e80a19c387,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,71732,10124
00264cd3aaf38d49,1754548393923828,1754548393923882,1754548393925211,00264cd3aaf38d49,0c39179c11585689,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,73213,1329
00264cd3aaf38d49,1754548393923828,1754548393925230,1754548393996962,00264cd3aaf38d49,18f2bfee5b920df0,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,73213,71732
002902f056d9c46a,1754548487088592,1754548487062291,1754548487062327,12e0ccaa14e1dab5,3f6b2613af4df1fa,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,238,36
002902f056d9c46a,1754548487088592,1754548487095830,1754548487112880,6582a1e7e1eb3a30,77632b935365225b,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,50604,17050
002902f056d9c46a,1754548487088592,1754548487088597,1754548487088835,002902f056d9c46a,12e0ccaa14e1dab5,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,50871,238
002902f056d9c46a,1754548487088592,1754548487088837,1754548487139441,002902f056d9c46a,6582a1e7e1eb3a30,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,50871,50604
002c4fa73aaf476f,1754548553122260,1754548553197074,1754548553501611,52f3c43bdd3a46d1,30fbe0e863513c11,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,342187,304537
002c4fa73aaf476f,1754548553122260,1754548553185438,1754548553527625,002c4fa73aaf476f,52f3c43bdd3a46d1,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,405401,342187
002c4fa73aaf476f,1754548553122260,1754548553122310,1754548553185420,002c4fa73aaf476f,125079bbf278847a,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,405401,63110
002c4fa73aaf476f,1754548553122260,1754548553097227,1754548553097848,125079bbf278847a,67fbaae275027bac,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,63110,621
002c55da2ae80e03,1754548549558191,1754548549671264,1754548549671781,27c9112eaa867a79,24af3f02b4584c91,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,139871,517
002c55da2ae80e03,1754548549558191,1754548549713267,1754548549714338,62f27f5627b2c232,69c568cbd7cfa050,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98148,1071
002c55da2ae80e03,1754548549558191,1754548549558235,1754548549698106,002c55da2ae80e03,27c9112eaa867a79,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,238178,139871
002c55da2ae80e03,1754548549558191,1754548549698144,1754548549796292,002c55da2ae80e03,62f27f5627b2c232,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,238178,98148
002cc95e4c3df88d,1754548393396414,1754548393369538,1754548393369674,77939debcc0d7dbc,434be8e9aa738524,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,99701,136
002cc95e4c3df88d,1754548393396414,1754548393469586,1754548393470594,506f1e22e9a492f0,33d34202b76ae552,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,1885,1008
002cc95e4c3df88d,1754548393396414,1754548393396455,1754548393496156,002cc95e4c3df88d,77939debcc0d7dbc,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,101651,99701
002cc95e4c3df88d,1754548393396414,1754548393496164,1754548393498049,002cc95e4c3df88d,506f1e22e9a492f0,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,101651,1885
002dc37f3bab3fd4,1754548513296534,1754548513296542,1754548513396281,002dc37f3bab3fd4,14384d50b270d499,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,143276,99739
002dc37f3bab3fd4,1754548513296534,1754548513396298,1754548513439598,002dc37f3bab3fd4,6c170ae1b91cb575,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,143276,43300
002dc37f3bab3fd4,1754548513296534,1754548513271196,1754548513369646,14384d50b270d499,13bb6852beaba75f,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,99739,98450
002dc37f3bab3fd4,1754548513296534,1754548513370789,1754548513413024,6c170ae1b91cb575,1850a3b391219b35,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,43300,42235
003259054e8bf1d2,1754548456797686,1754548456771252,1754548456771328,1fddcb36bc347e25,57030940841597e7,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,98425,76
003259054e8bf1d2,1754548456797686,1754548456869908,1754548456870358,282063e260da9059,6d3dd29885040726,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,1458,450
003259054e8bf1d2,1754548456797686,1754548456797736,1754548456896161,003259054e8bf1d2,1fddcb36bc347e25,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100041,98425
003259054e8bf1d2,1754548456797686,1754548456896183,1754548456897641,003259054e8bf1d2,282063e260da9059,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100041,1458
00343525669f00a3,1754548430196897,1754548430170899,1754548430171269,12a524a4cd7243f7,430eabe5a517dc28,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1433,370
00343525669f00a3,1754548430196897,1754548430172092,1754548430195466,62a0eb46bff02d7d,06e66ef95d3e0530,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,97788,23374
00343525669f00a3,1754548430196897,1754548430196971,1754548430198404,00343525669f00a3,12a524a4cd7243f7,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99397,1433
00343525669f00a3,1754548430196897,1754548430198416,1754548430296204,00343525669f00a3,62a0eb46bff02d7d,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99397,97788
003acd2212bb5b6e,1754548395185727,1754548395159095,1754548395159215,3cbcfaece80b8340,491c8b6e17c8b75a,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,10403,120
003acd2212bb5b6e,1754548395185727,1754548395169431,1754548395169818,4dfc61710dc10d12,451f4e7d30b34389,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,1094,387
003acd2212bb5b6e,1754548395185727,1754548395185779,1754548395196182,003acd2212bb5b6e,3cbcfaece80b8340,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,11619,10403
003acd2212bb5b6e,1754548395185727,1754548395196197,1754548395197291,003acd2212bb5b6e,4dfc61710dc10d12,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,11619,1094
003bd02bcb0e1bbe,1754548471540448,1754548471514602,1754548471514794,6cd46eb3760823ff,55d5d17125d4518d,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1352,192
003bd02bcb0e1bbe,1754548471540448,1754548471612797,1754548471612986,33778fe9d4b1bbfc,65c9439e6cbb5a22,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98123,189
003bd02bcb0e1bbe,1754548471540448,1754548471540481,1754548471541833,003bd02bcb0e1bbe,6cd46eb3760823ff,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99587,1352
003bd02bcb0e1bbe,1754548471540448,1754548471541853,1754548471639976,003bd02bcb0e1bbe,33778fe9d4b1bbfc,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99587,98123
003caab7eec83d75,1754548498023583,1754548497997906,1754548497998134,7ece0f8b3bda949c,1f77ba700ed103c4,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1208,228
003caab7eec83d75,1754548498023583,1754548498118030,1754548498118227,782046eb57f36855,0e9b28ecdebd1f47,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,119822,197
003caab7eec83d75,1754548498023583,1754548498023630,1754548498024838,003caab7eec83d75,7ece0f8b3bda949c,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,121114,1208
003caab7eec83d75,1754548498023583,1754548498024853,1754548498144675,003caab7eec83d75,782046eb57f36855,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,121114,119822
003d11e640358aa6,1754548461522990,1754548461497278,1754548461497578,718a65675512847a,348be6f2031d4734,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1725,300
003d11e640358aa6,1754548461522990,1754548461514292,1754548461696255,086927978de69b1a,0e5206c00bcfcb92,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,215622,181963
003d11e640358aa6,1754548461522990,1754548461523033,1754548461524758,003d11e640358aa6,718a65675512847a,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,217625,1725
003d11e640358aa6,1754548461522990,1754548461524777,1754548461740399,003d11e640358aa6,086927978de69b1a,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,217625,215622
0042f85a816b1c44,1754548534796291,1754548534770621,1754548534770672,0f34c26d80882400,0d3e520bed6b69b5,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,773,51
0042f85a816b1c44,1754548534796291,1754548534795821,1754548534796032,6dc03836b8f31755,6c213c945bdaac34,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,25678,211
0042f85a816b1c44,1754548534796291,1754548534796324,1754548534797097,0042f85a816b1c44,0f34c26d80882400,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,26661,773
0042f85a816b1c44,1754548534796291,1754548534797182,1754548534822860,0042f85a816b1c44,6dc03836b8f31755,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,26661,25678
0043beb8c4422677,1754548529639019,1754548529613084,1754548529613155,62c899f9db0696c0,3ad37752101f9dd1,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,336,71
0043beb8c4422677,1754548529639019,1754548529713159,1754548529812733,0eeb9d9794a1b556,3da7c95f1f3a3037,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,200263,99574
0043beb8c4422677,1754548529639019,1754548529639027,1754548529639363,0043beb8c4422677,62c899f9db0696c0,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,200679,336
0043beb8c4422677,1754548529639019,1754548529639367,1754548529839630,0043beb8c4422677,0eeb9d9794a1b556,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,200679,200263
004a2fb4facc3814,1754548456340510,1754548456314970,1754548456315244,14bb8ea931a2e1da,19a1b23da68037c0,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,2070,274
004a2fb4facc3814,1754548456340510,1754548456413288,1754548456413948,7784bdb597d10873,2b5f2d4cd47e0ca6,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98375,660
004a2fb4facc3814,1754548456340510,1754548456340557,1754548456342627,004a2fb4facc3814,14bb8ea931a2e1da,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100712,2070
004a2fb4facc3814,1754548456340510,1754548456342642,1754548456441017,004a2fb4facc3814,7784bdb597d10873,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100712,98375
004e64ede525efb6,1754548478040390,1754548478014236,1754548478014277,329a0852d8af96d9,2d4e2a5741678135,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,694,41
