traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
003ed16c4f45357d,1750232202112124,1750232202114791,1750232202115975,003ed16c4f45357d,5e147b05c536608e,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,4361,1184
003ed16c4f45357d,1750232202112124,1750232202116015,1750232202116406,003ed16c4f45357d,5132859c40e74a3c,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,4361,391
003ed16c4f45357d,1750232202112124,1750232202124964,1750232202127079,79398cac9dbd0b39,11e634557a7dd479,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,2522,2115
003ed16c4f45357d,1750232202112124,1750232202127625,1750232202128385,5e147b05c536608e,027adad332189fe1,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,1184,760
003ed16c4f45357d,1750232202112124,1750232202128650,1750232202128823,5132859c40e74a3c,363d0766f896cb4c,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,391,173
003ed16c4f45357d,1750232202112124,1750232202125123,1750232202125687,11e634557a7dd479,51c873b23d173178,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,2115,564
003ed16c4f45357d,1750232202112124,1750232202125887,1750232202127025,11e634557a7dd479,0be2d32fc8ea64c5,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,2115,1138
003ed16c4f45357d,1750232202112124,1750232202112743,1750232202113053,51c873b23d173178,6589e0bd6341df00,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,564,310
003ed16c4f45357d,1750232202112124,1750232202126092,1750232202126929,0be2d32fc8ea64c5,722c565cfae186ba,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,1138,837
008bb28aab6d0291,1750232198788209,1750232198802122,1750232198806417,62e8b8e6f8d8af8e,01735bda9b95ac9c,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,4901,4295
008bb28aab6d0291,1750232198788209,1750232198806645,1750232198809443,2ee0d84534eda3f8,7da210245ad0cb6e,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,2972,2798
008bb28aab6d0291,1750232198788209,1750232198809705,1750232198810036,78cce73290df7070,2da0511c7dd24331,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,551,331
008bb28aab6d0291,1750232198788209,1750232198788626,1750232198793527,008bb28aab6d0291,62e8b8e6f8d8af8e,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,9020,4901
008bb28aab6d0291,1750232198788209,1750232198793594,1750232198796566,008bb28aab6d0291,2ee0d84534eda3f8,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,9020,2972
008bb28aab6d0291,1750232198788209,1750232198796619,1750232198797170,008bb28aab6d0291,78cce73290df7070,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,9020,551
008bb28aab6d0291,1750232198788209,1750232198789928,1750232198790072,4b9ae4a54cf9ab46,48bf85ad8234f646,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,723,144
008bb28aab6d0291,1750232198788209,1750232198804492,1750232198806184,352c58c1bdd4df38,73de7a5e42e109b3,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,2394,1692
008bb28aab6d0291,1750232198788209,1750232198802578,1750232198803301,01735bda9b95ac9c,4b9ae4a54cf9ab46,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,4295,723
008bb28aab6d0291,1750232198788209,1750232198803990,1750232198806384,01735bda9b95ac9c,352c58c1bdd4df38,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,4295,2394
00c7a02e474ecd3a,1750232210311524,1750232210314288,1750232210315355,2d54648aaf89b434,3c1485070c698f87,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,1870,1067
00c7a02e474ecd3a,1750232210311524,1750232210328103,1750232210338728,661eae640f7e0543,1c432a079f3957e0,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,60219,10625
00c7a02e474ecd3a,1750232210311524,1750232210325175,1750232210327045,737f6d67a731019b,2d54648aaf89b434,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,63404,1870
00c7a02e474ecd3a,1750232210311524,1750232210327583,1750232210387802,737f6d67a731019b,661eae640f7e0543,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,63404,60219
00c7a02e474ecd3a,1750232210311524,1750232210324679,1750232210388083,1e304db3001f14b1,737f6d67a731019b,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,98692,63404
00c7a02e474ecd3a,1750232210311524,1750232210423306,1750232210424992,4cd2524e425b7e4a,21f5c4b0b46a52ff,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,2260,1686
00c7a02e474ecd3a,1750232210311524,1750232210425376,1750232210425753,4516941c7d0363b3,000379157a8c4f2d,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,586,377
00c7a02e474ecd3a,1750232210311524,1750232210312651,1750232210411343,00c7a02e474ecd3a,1e304db3001f14b1,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,102976,98692
00c7a02e474ecd3a,1750232210311524,1750232210411515,1750232210413775,00c7a02e474ecd3a,4cd2524e425b7e4a,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,102976,2260
00c7a02e474ecd3a,1750232210311524,1750232210413881,1750232210414467,00c7a02e474ecd3a,4516941c7d0363b3,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,102976,586
00e7a4f7d4aaaa07,1750232203791384,1750232203804745,1750232203902526,2c9ba83ba1ba28f5,4f016da803a2b52d,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,99058,97781
00e7a4f7d4aaaa07,1750232203791384,1750232203903985,1750232203904596,270cf069f5ac2ec9,6fc8a46447f7cc2d,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,1130,611
00e7a4f7d4aaaa07,1750232203791384,1750232203923814,1750232203924012,73620311ef93535b,2621c74ac91c5e9d,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,18917,198
00e7a4f7d4aaaa07,1750232203791384,1750232203791865,1750232203890923,00e7a4f7d4aaaa07,2c9ba83ba1ba28f5,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,120568,99058
00e7a4f7d4aaaa07,1750232203791384,1750232203891487,1750232203892617,00e7a4f7d4aaaa07,270cf069f5ac2ec9,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,120568,1130
00e7a4f7d4aaaa07,1750232203791384,1750232203892984,1750232203911901,00e7a4f7d4aaaa07,73620311ef93535b,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,120568,18917
00e7a4f7d4aaaa07,1750232203791384,1750232203850221,1750232203850422,746ea68f5f218308,20415ed631b58ef0,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,57672,201
00e7a4f7d4aaaa07,1750232203791384,1750232203863479,1750232203902411,2ba740380534a8e5,328dca2820bd909c,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,39260,38932
00e7a4f7d4aaaa07,1750232203791384,1750232203805218,1750232203862890,4f016da803a2b52d,746ea68f5f218308,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,97781,57672
00e7a4f7d4aaaa07,1750232203791384,1750232203863228,1750232203902488,4f016da803a2b52d,2ba740380534a8e5,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,97781,39260
0145e3886ddf3808,1750232204501431,1750232204514734,1750232204520659,34f5864260c1f224,49308b40216f4735,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,6850,5925
0145e3886ddf3808,1750232204501431,1750232204521032,1750232204521487,78d4d1862309f1c8,24e0aa9e7e352b88,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,680,455
0145e3886ddf3808,1750232204501431,1750232204521820,1750232204522170,05e29ef90130e96c,4c9b3de9a122c2a3,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,679,350
0145e3886ddf3808,1750232204501431,1750232204501836,1750232204508686,0145e3886ddf3808,34f5864260c1f224,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,8779,6850
0145e3886ddf3808,1750232204501431,1750232204508757,1750232204509437,0145e3886ddf3808,78d4d1862309f1c8,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,8779,680
0145e3886ddf3808,1750232204501431,1750232204509492,1750232204510171,0145e3886ddf3808,05e29ef90130e96c,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,8779,679
0145e3886ddf3808,1750232204501431,1750232204503731,1750232204505037,298e8ccee5d25a26,17fba0238ade5082,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,2286,1306
0145e3886ddf3808,1750232204501431,1750232204518709,1750232204520537,2698d83a4fc087df,114bfe76fa585f71,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,2448,1828
0145e3886ddf3808,1750232204501431,1750232204515290,1750232204517576,49308b40216f4735,298e8ccee5d25a26,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,5925,2286
0145e3886ddf3808,1750232204501431,1750232204518157,1750232204520605,49308b40216f4735,2698d83a4fc087df,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,5925,2448
01775c3cf732ef97,1750232199686421,1750232199700196,1750232199702298,039dbfa2c5f5695f,741bb53f764426a3,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,2574,2102
01775c3cf732ef97,1750232199686421,1750232199702629,1750232199704739,1395801eeb53077c,43aa7d64385605b8,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,2353,2110
01775c3cf732ef97,1750232199686421,1750232199705000,1750232199705209,40b10fbc33611014,3c698317f7798fee,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,409,209
01775c3cf732ef97,1750232199686421,1750232199686971,1750232199689545,01775c3cf732ef97,039dbfa2c5f5695f,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,6094,2574
01775c3cf732ef97,1750232199686421,1750232199689645,1750232199691998,01775c3cf732ef97,1395801eeb53077c,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,6094,2353
01775c3cf732ef97,1750232199686421,1750232199692047,1750232199692456,01775c3cf732ef97,40b10fbc33611014,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,6094,409
01775c3cf732ef97,1750232199686421,1750232199687779,1750232199688572,65f0faacdf55d8ed,5d85eebcb46e1e92,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,1325,793
01775c3cf732ef97,1750232199686421,1750232199701784,1750232199702183,11338f7d8a144123,30e3241d5053f91b,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,548,399
01775c3cf732ef97,1750232199686421,1750232199700284,1750232199701609,741bb53f764426a3,65f0faacdf55d8ed,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,2102,1325
01775c3cf732ef97,1750232199686421,1750232199701698,1750232199702246,741bb53f764426a3,11338f7d8a144123,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,2102,548
01861e90fdc2a644,1750232209419191,1750232209431015,1750232209432479,4f4f42eadc69ddba,18180c9271c0b848,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,1755,1464
01861e90fdc2a644,1750232209419191,1750232209432843,1750232209434111,7bfae77641d49eec,6f1b863150f45092,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,1545,1268
01861e90fdc2a644,1750232209419191,1750232209434433,1750232209434750,6ce1e37d7d713a86,038c671040d92064,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,644,317
01861e90fdc2a644,1750232209419191,1750232209419305,1750232209421060,01861e90fdc2a644,4f4f42eadc69ddba,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,4278,1755
01861e90fdc2a644,1750232209419191,1750232209421149,1750232209422694,01861e90fdc2a644,7bfae77641d49eec,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,4278,1545
01861e90fdc2a644,1750232209419191,1750232209422772,1750232209423416,01861e90fdc2a644,6ce1e37d7d713a86,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,4278,644
01861e90fdc2a644,1750232209419191,1750232209419796,1750232209419971,406c8e2129abfa66,1a33955094b90553,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,418,175
01861e90fdc2a644,1750232209419191,1750232209431841,1750232209432349,0c78c7374d4586e7,0f049a021aaa0e1d,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,741,508
01861e90fdc2a644,1750232209419191,1750232209431135,1750232209431553,18180c9271c0b848,406c8e2129abfa66,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,1464,418
01861e90fdc2a644,1750232209419191,1750232209431681,1750232209432422,18180c9271c0b848,0c78c7374d4586e7,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,1464,741
0202fe28afff0be3,1750232195977849,1750232195992412,1750232195996642,2acdf5a75481a598,02a9e1d4c58c7059,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,5605,4230
0202fe28afff0be3,1750232195977849,1750232195997859,1750232195997881,692e26a4de47cb9d,15d521fe3ca8f6c2,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,708,22
0202fe28afff0be3,1750232195977849,1750232195998898,1750232195999296,3e80fd8cac300505,5ea066c1038598eb,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,1412,398
0202fe28afff0be3,1750232195977849,1750232195978306,1750232195983911,0202fe28afff0be3,2acdf5a75481a598,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,8340,5605
0202fe28afff0be3,1750232195977849,1750232195983990,1750232195984698,0202fe28afff0be3,692e26a4de47cb9d,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,8340,708
0202fe28afff0be3,1750232195977849,1750232195984745,1750232195986157,0202fe28afff0be3,3e80fd8cac300505,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,8340,1412
0202fe28afff0be3,1750232195977849,1750232195980458,1750232195981830,78a9c9d5b91ea325,2cde830d1f31db9c,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,2755,1372
0202fe28afff0be3,1750232195977849,1750232195996225,1750232195996278,574d9b971f6dc17c,6f19bf442f1711ea,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,947,53
0202fe28afff0be3,1750232195977849,1750232195992920,1750232195995675,02a9e1d4c58c7059,78a9c9d5b91ea325,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,4230,2755
0202fe28afff0be3,1750232195977849,1750232195995690,1750232195996637,02a9e1d4c58c7059,574d9b971f6dc17c,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,4230,947
02bc1745afa0d78d,1750232211492486,1750232211493080,1750232211495973,02bc1745afa0d78d,5a558b5e9115be4e,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,4838,2893
02bc1745afa0d78d,1750232211492486,1750232211496035,1750232211496862,02bc1745afa0d78d,5544e4e687e8d377,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,4838,827
02bc1745afa0d78d,1750232211492486,1750232211496908,1750232211497283,02bc1745afa0d78d,5e1cecca2b012915,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,4838,375
02bc1745afa0d78d,1750232211492486,1750232211504651,1750232211507124,5a558b5e9115be4e,3f0875265b7e9117,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,2893,2473
02bc1745afa0d78d,1750232211492486,1750232211507405,1750232211508029,5544e4e687e8d377,372a57749dba140b,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,827,624
02bc1745afa0d78d,1750232211492486,1750232211508262,1750232211508424,5e1cecca2b012915,55eed1c7de9ebc5d,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,375,162
02bc1745afa0d78d,1750232211492486,1750232211493937,1750232211494686,001b51633aa23324,07138a710875344f,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,1413,749
02bc1745afa0d78d,1750232211492486,1750232211506357,1750232211507021,6cee68a76eafe5c6,19e8f30011e50bad,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,870,664
02bc1745afa0d78d,1750232211492486,1750232211504718,1750232211506131,3f0875265b7e9117,001b51633aa23324,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,2473,1413
