traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
0012ef064e0dd023,1754548464840842,1754548464840908,1754548464885543,0012ef064e0dd023,7998966eaa5c75c7,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,144851,44635
0012ef064e0dd023,1754548464840842,1754548464885563,1754548464985466,0012ef064e0dd023,1d22f8f88f30c5c3,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,144851,99903
001451e5e9f52018,1754548465197070,1754548465270116,1754548465270311,34085b7ec94e2793,563762d595473320,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,100329,195
001451e5e9f52018,1754548465197070,1754548465295815,1754548465313580,745daa0bd8b02846,6eb64a99e9bdb7d7,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,89372,17765
001451e5e9f52018,1754548465197070,1754548465197108,1754548465297437,001451e5e9f52018,34085b7ec94e2793,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,189801,100329
001451e5e9f52018,1754548465197070,1754548465297456,1754548465386828,001451e5e9f52018,745daa0bd8b02846,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,189801,89372
001da38cb7a7cf0f,1754548500504161,1754548500570771,1754548500571036,56e623a162f1630b,667480b102165c44,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,93825,265
001da38cb7a7cf0f,1754548500504161,1754548500572528,1754548500573812,488f54552e4e41b3,249a8be8bcdd2c20,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98452,1284
001da38cb7a7cf0f,1754548500504161,1754548500504212,1754548500598037,001da38cb7a7cf0f,56e623a162f1630b,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,192413,93825
001da38cb7a7cf0f,1754548500504161,1754548500598057,1754548500696509,001da38cb7a7cf0f,488f54552e4e41b3,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,192413,98452
00242f50091aab17,1754548474823385,1754548474797532,1754548474797778,0136864916f369d3,15ea9286b184ebd6,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1363,246
00242f50091aab17,1754548474823385,1754548474895819,1754548474897097,26f8817cf4de7f7e,0dcbaaa739c1aee5,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,99182,1278
00242f50091aab17,1754548474823385,1754548474823424,1754548474824787,00242f50091aab17,0136864916f369d3,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100685,1363
00242f50091aab17,1754548474823385,1754548474824811,1754548474923993,00242f50091aab17,26f8817cf4de7f7e,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100685,99182
002902f056d9c46a,1754548487088592,1754548487062291,1754548487062327,12e0ccaa14e1dab5,3f6b2613af4df1fa,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,238,36
002902f056d9c46a,1754548487088592,1754548487095830,1754548487112880,6582a1e7e1eb3a30,77632b935365225b,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,50604,17050
002902f056d9c46a,1754548487088592,1754548487088597,1754548487088835,002902f056d9c46a,12e0ccaa14e1dab5,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,50871,238
002902f056d9c46a,1754548487088592,1754548487088837,1754548487139441,002902f056d9c46a,6582a1e7e1eb3a30,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,50871,50604
002c4fa73aaf476f,1754548553122260,1754548553197074,1754548553501611,52f3c43bdd3a46d1,30fbe0e863513c11,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,342187,304537
002c4fa73aaf476f,1754548553122260,1754548553185438,1754548553527625,002c4fa73aaf476f,52f3c43bdd3a46d1,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,405401,342187
002c4fa73aaf476f,1754548553122260,1754548553122310,1754548553185420,002c4fa73aaf476f,125079bbf278847a,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,405401,63110
002c4fa73aaf476f,1754548553122260,1754548553097227,1754548553097848,125079bbf278847a,67fbaae275027bac,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,63110,621
002c55da2ae80e03,1754548549558191,1754548549671264,1754548549671781,27c9112eaa867a79,24af3f02b4584c91,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,139871,517
002c55da2ae80e03,1754548549558191,1754548549713267,1754548549714338,62f27f5627b2c232,69c568cbd7cfa050,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98148,1071
002c55da2ae80e03,1754548549558191,1754548549558235,1754548549698106,002c55da2ae80e03,27c9112eaa867a79,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,238178,139871
002c55da2ae80e03,1754548549558191,1754548549698144,1754548549796292,002c55da2ae80e03,62f27f5627b2c232,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,238178,98148
002dc37f3bab3fd4,1754548513296534,1754548513296542,1754548513396281,002dc37f3bab3fd4,14384d50b270d499,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,143276,99739
002dc37f3bab3fd4,1754548513296534,1754548513396298,1754548513439598,002dc37f3bab3fd4,6c170ae1b91cb575,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,143276,43300
002dc37f3bab3fd4,1754548513296534,1754548513271196,1754548513369646,14384d50b270d499,13bb6852beaba75f,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,99739,98450
002dc37f3bab3fd4,1754548513296534,1754548513370789,1754548513413024,6c170ae1b91cb575,1850a3b391219b35,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,43300,42235
003259054e8bf1d2,1754548456797686,1754548456771252,1754548456771328,1fddcb36bc347e25,57030940841597e7,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,98425,76
003259054e8bf1d2,1754548456797686,1754548456869908,1754548456870358,282063e260da9059,6d3dd29885040726,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,1458,450
003259054e8bf1d2,1754548456797686,1754548456797736,1754548456896161,003259054e8bf1d2,1fddcb36bc347e25,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100041,98425
003259054e8bf1d2,1754548456797686,1754548456896183,1754548456897641,003259054e8bf1d2,282063e260da9059,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100041,1458
003bd02bcb0e1bbe,1754548471540448,1754548471514602,1754548471514794,6cd46eb3760823ff,55d5d17125d4518d,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1352,192
003bd02bcb0e1bbe,1754548471540448,1754548471612797,1754548471612986,33778fe9d4b1bbfc,65c9439e6cbb5a22,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98123,189
003bd02bcb0e1bbe,1754548471540448,1754548471540481,1754548471541833,003bd02bcb0e1bbe,6cd46eb3760823ff,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99587,1352
003bd02bcb0e1bbe,1754548471540448,1754548471541853,1754548471639976,003bd02bcb0e1bbe,33778fe9d4b1bbfc,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99587,98123
003caab7eec83d75,1754548498023583,1754548497997906,1754548497998134,7ece0f8b3bda949c,1f77ba700ed103c4,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1208,228
003caab7eec83d75,1754548498023583,1754548498118030,1754548498118227,782046eb57f36855,0e9b28ecdebd1f47,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,119822,197
003caab7eec83d75,1754548498023583,1754548498023630,1754548498024838,003caab7eec83d75,7ece0f8b3bda949c,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,121114,1208
003caab7eec83d75,1754548498023583,1754548498024853,1754548498144675,003caab7eec83d75,782046eb57f36855,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,121114,119822
003d11e640358aa6,1754548461522990,1754548461497278,1754548461497578,718a65675512847a,348be6f2031d4734,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1725,300
003d11e640358aa6,1754548461522990,1754548461514292,1754548461696255,086927978de69b1a,0e5206c00bcfcb92,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,215622,181963
003d11e640358aa6,1754548461522990,1754548461523033,1754548461524758,003d11e640358aa6,718a65675512847a,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,217625,1725
003d11e640358aa6,1754548461522990,1754548461524777,1754548461740399,003d11e640358aa6,086927978de69b1a,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,217625,215622
0042f85a816b1c44,1754548534796291,1754548534770621,1754548534770672,0f34c26d80882400,0d3e520bed6b69b5,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,773,51
0042f85a816b1c44,1754548534796291,1754548534795821,1754548534796032,6dc03836b8f31755,6c213c945bdaac34,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,25678,211
0042f85a816b1c44,1754548534796291,1754548534796324,1754548534797097,0042f85a816b1c44,0f34c26d80882400,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,26661,773
0042f85a816b1c44,1754548534796291,1754548534797182,1754548534822860,0042f85a816b1c44,6dc03836b8f31755,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,26661,25678
0043beb8c4422677,1754548529639019,1754548529613084,1754548529613155,62c899f9db0696c0,3ad37752101f9dd1,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,336,71
0043beb8c4422677,1754548529639019,1754548529713159,1754548529812733,0eeb9d9794a1b556,3da7c95f1f3a3037,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,200263,99574
0043beb8c4422677,1754548529639019,1754548529639027,1754548529639363,0043beb8c4422677,62c899f9db0696c0,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,200679,336
0043beb8c4422677,1754548529639019,1754548529639367,1754548529839630,0043beb8c4422677,0eeb9d9794a1b556,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,200679,200263
004a2fb4facc3814,1754548456340510,1754548456314970,1754548456315244,14bb8ea931a2e1da,19a1b23da68037c0,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,2070,274
004a2fb4facc3814,1754548456340510,1754548456413288,1754548456413948,7784bdb597d10873,2b5f2d4cd47e0ca6,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98375,660
004a2fb4facc3814,1754548456340510,1754548456340557,1754548456342627,004a2fb4facc3814,14bb8ea931a2e1da,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100712,2070
004a2fb4facc3814,1754548456340510,1754548456342642,1754548456441017,004a2fb4facc3814,7784bdb597d10873,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,100712,98375
004e64ede525efb6,1754548478040390,1754548478014236,1754548478014277,329a0852d8af96d9,2d4e2a5741678135,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,694,41
004e64ede525efb6,1754548478040390,1754548478014914,1754548478015477,277b93f34343be55,4423331911226979,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,1665,563
004e64ede525efb6,1754548478040390,1754548478040447,1754548478041141,004e64ede525efb6,329a0852d8af96d9,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,2592,694
004e64ede525efb6,1754548478040390,1754548478041158,1754548478042823,004e64ede525efb6,277b93f34343be55,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,2592,1665
005afa6b7961e98d,1754548500696716,1754548500671192,1754548500671453,5b63e98e1375462c,095dc0d089c05a7f,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1520,261
005afa6b7961e98d,1754548500696716,1754548500713092,1754548500795623,22d4b9a95db4f8e0,16d01042444ad010,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,141175,82531
005afa6b7961e98d,1754548500696716,1754548500696801,1754548500698321,005afa6b7961e98d,5b63e98e1375462c,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,143010,1520
005afa6b7961e98d,1754548500696716,1754548500698339,1754548500839514,005afa6b7961e98d,22d4b9a95db4f8e0,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,143010,141175
005f57484035e657,1754548468199630,1754548468173635,1754548468173832,517501176ef53346,3ea2ea4b602b7605,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1077,197
005f57484035e657,1754548468199630,1754548468174936,1754548468189355,78092432370c2afc,77665638399c3cfc,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,21297,14419
005f57484035e657,1754548468199630,1754548468199653,1754548468200730,005f57484035e657,517501176ef53346,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,22417,1077
005f57484035e657,1754548468199630,1754548468200740,1754548468222037,005f57484035e657,78092432370c2afc,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,22417,21297
00611c59524e55bf,1754548472399853,1754548472373520,1754548472373552,6942f462f77677bb,1a6fdf41952ac1b4,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,465,32
00611c59524e55bf,1754548472399853,1754548472471551,1754548472472579,13e88c84032eb3d5,26322a470b9a9420,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,99975,1028
00611c59524e55bf,1754548472399853,1754548472399895,1754548472400360,00611c59524e55bf,6942f462f77677bb,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,197128,465
00611c59524e55bf,1754548472399853,1754548472496916,1754548472596891,00611c59524e55bf,13e88c84032eb3d5,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,197128,99975
00655bfc1e97bf2e,1754548496741687,1754548496715561,1754548496715627,30750565f5f50a0e,183328fb637ba7c3,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,54454,66
00655bfc1e97bf2e,1754548496741687,1754548496795405,1754548496795665,436064fe3d30eb6e,6056a60df1d73c22,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,26276,260
00655bfc1e97bf2e,1754548496741687,1754548496741734,1754548496796188,00655bfc1e97bf2e,30750565f5f50a0e,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,80856,54454
00655bfc1e97bf2e,1754548496741687,1754548496796209,1754548496822485,00655bfc1e97bf2e,436064fe3d30eb6e,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,80856,26276
006c3ca0053b7047,1754548513840474,1754548513814548,1754548513814596,0aff27d6b05458f6,5ee53f4e6029f2b1,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,55820,48
006c3ca0053b7047,1754548513840474,1754548513895825,1754548513996463,655745ba3a5e9e1f,50d637094df9c01e,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,127231,100638
006c3ca0053b7047,1754548513840474,1754548513840540,1754548513896360,006c3ca0053b7047,0aff27d6b05458f6,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,183354,55820
006c3ca0053b7047,1754548513840474,1754548513896383,1754548514023614,006c3ca0053b7047,655745ba3a5e9e1f,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,183354,127231
006d071584d90fce,1754548521022801,1754548520997289,1754548520997394,390cc739e28d1d8a,4b2eb4036f365bf7,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,1172,105
006d071584d90fce,1754548521022801,1754548520998129,1754548520998275,1d26d8b4922b97a1,69a50e7af02225d9,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,72303,146
006d071584d90fce,1754548521022801,1754548521022847,1754548521024019,006d071584d90fce,390cc739e28d1d8a,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,73616,1172
006d071584d90fce,1754548521022801,1754548521024035,1754548521096338,006d071584d90fce,1d26d8b4922b97a1,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,73616,72303
007371967873767a,1754548535222769,1754548535198342,1754548535198827,0cb02a95504b602c,6c751c55ffadc4ce,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,2572,485
007371967873767a,1754548535222769,1754548535297184,1754548535695987,62bad329406a02f1,3cc91d6e29aa6918,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,497492,398803
007371967873767a,1754548535222769,1754548535222832,1754548535225404,007371967873767a,0cb02a95504b602c,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,573211,2572
007371967873767a,1754548535222769,1754548535225422,1754548535722914,007371967873767a,62bad329406a02f1,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,573211,497492
00751611bdcda1e7,1754548439100503,1754548439074235,1754548439074442,2ee1bae8b3b42eb0,289d3db04b47315f,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-nhx64,frontend,frontend-6777cd69cf-gxxs8,96171,207
00751611bdcda1e7,1754548439100503,1754548439170430,1754548439195728,5081c974eee8ff7e,34ffb70658dfe3b3,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,299512,25298
