traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
003b5fafbbdcc362,1754548299001398,1754548298974561,1754548298975083,5ca25bd95719a743,618e3d90a1d860a5,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,12733,522
003b5fafbbdcc362,1754548299001398,1754548298987075,1754548298987077,44477b5c75d20c53,74e691f9543b8344,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,168,2
003b5fafbbdcc362,1754548299001398,1754548298974241,1754548298986974,7b94ac95755d6ee0,5ca25bd95719a743,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,13266,12733
003b5fafbbdcc362,1754548299001398,1754548298986979,1754548298987147,7b94ac95755d6ee0,44477b5c75d20c53,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,13266,168
003b5fafbbdcc362,1754548299001398,1754548298973882,1754548298987148,0ac3ffe6330874e7,7b94ac95755d6ee0,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,13675,13266
003b5fafbbdcc362,1754548299001398,1754548298987321,1754548298987323,6c08849539d25ebf,1e272d4791033463,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,128,2
003b5fafbbdcc362,1754548299001398,1754548298987670,1754548298987736,0dd187a0603a2861,20984f78b72e095d,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,392,66
003b5fafbbdcc362,1754548299001398,1754548299001459,1754548299015134,003b5fafbbdcc362,0ac3ffe6330874e7,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,14354,13675
003b5fafbbdcc362,1754548299001398,1754548299015165,1754548299015293,003b5fafbbdcc362,6c08849539d25ebf,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,14354,128
003b5fafbbdcc362,1754548299001398,1754548299015332,1754548299015724,003b5fafbbdcc362,0dd187a0603a2861,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,14354,392
004ce71b5c29547e,1754548303400029,1754548303373276,1754548303375084,407a6b74bd233e68,07ba5a0e228453e2,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,2786,1808
004ce71b5c29547e,1754548303400029,1754548303449555,1754548303552860,0392dea40d27ff95,3bdea44533716c12,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,192423,103305
004ce71b5c29547e,1754548303400029,1754548303569072,1754548303569412,611aac0db7af03e2,72e987cc1fd32afb,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,1024,340
004ce71b5c29547e,1754548303400029,1754548303400524,1754548303403310,004ce71b5c29547e,407a6b74bd233e68,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,197851,2786
004ce71b5c29547e,1754548303400029,1754548303403679,1754548303596102,004ce71b5c29547e,0392dea40d27ff95,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,197851,192423
004ce71b5c29547e,1754548303400029,1754548303596564,1754548303597588,004ce71b5c29547e,611aac0db7af03e2,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,197851,1024
004ce71b5c29547e,1754548303400029,1754548303374176,1754548303374342,74411917c8a76b61,4f6e62bbecf0d6c8,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,609,166
004ce71b5c29547e,1754548303400029,1754548303374617,1754548303374988,0a3632478128cfde,50dc9038afac8ede,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,507,371
004ce71b5c29547e,1754548303400029,1754548303373799,1754548303374408,07ba5a0e228453e2,74411917c8a76b61,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,1808,609
004ce71b5c29547e,1754548303400029,1754548303374531,1754548303375038,07ba5a0e228453e2,0a3632478128cfde,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,1808,507
005b4ecdaaf3b7b6,1754548369897544,1754548369871645,1754548369872109,390c51ce68f84301,5b087a7695f4e316,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,967,464
005b4ecdaaf3b7b6,1754548369897544,1754548369872604,1754548369872613,54b3dd31ca7cb948,1c185c1cc3840049,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,475,9
005b4ecdaaf3b7b6,1754548369897544,1754548369871308,1754548369872275,41aa8274733d6e7a,390c51ce68f84301,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,1614,967
005b4ecdaaf3b7b6,1754548369897544,1754548369872289,1754548369872764,41aa8274733d6e7a,54b3dd31ca7cb948,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,1614,475
005b4ecdaaf3b7b6,1754548369897544,1754548369871152,1754548369872766,2dd8bef792d8e229,41aa8274733d6e7a,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,2428,1614
005b4ecdaaf3b7b6,1754548369897544,1754548369908870,1754548369908896,20e6ba2249161f13,1e8c2c30daf1c35b,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,95483,26
005b4ecdaaf3b7b6,1754548369897544,1754548369969319,1754548369969522,2b97cb9147d0fb1a,3cc48fe1ee738b80,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,995,203
005b4ecdaaf3b7b6,1754548369897544,1754548369898010,1754548369900438,005b4ecdaaf3b7b6,2dd8bef792d8e229,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99927,2428
005b4ecdaaf3b7b6,1754548369897544,1754548369900620,1754548369996103,005b4ecdaaf3b7b6,20e6ba2249161f13,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99927,95483
005b4ecdaaf3b7b6,1754548369897544,1754548369996302,1754548369997297,005b4ecdaaf3b7b6,2b97cb9147d0fb1a,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,99927,995
005e198e3c24dad3,1754548351201435,1754548351264800,1754548351266347,07f71330720e6199,123cf221697e81bc,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,92714,1547
005e198e3c24dad3,1754548351201435,1754548351349733,1754548351451038,6b956b890ef58a96,3d0d595031f4edce,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,201595,101305
005e198e3c24dad3,1754548351201435,1754548351265216,1754548351265466,5e866d84d1c92b5b,4860f7b0cb52e1a3,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,519,250
005e198e3c24dad3,1754548351201435,1754548351265827,1754548351266261,5822afb076bc5816,4ba28d1d3c9961ae,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,594,434
005e198e3c24dad3,1754548351201435,1754548351265082,1754548351265601,123cf221697e81bc,5e866d84d1c92b5b,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,1547,519
005e198e3c24dad3,1754548351201435,1754548351265732,1754548351266326,123cf221697e81bc,5822afb076bc5816,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,1547,594
005e198e3c24dad3,1754548351201435,1754548351669311,1754548351670681,5a952b242cc42f8f,1ffd67b9d4878dcb,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,2742,1370
005e198e3c24dad3,1754548351201435,1754548351201494,1754548351294208,005e198e3c24dad3,07f71330720e6199,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,497540,92714
005e198e3c24dad3,1754548351201435,1754548351294522,1754548351496117,005e198e3c24dad3,6b956b890ef58a96,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,497540,201595
005e198e3c24dad3,1754548351201435,1754548351696048,1754548351698790,005e198e3c24dad3,5a952b242cc42f8f,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,497540,2742
005e1a0ce789e60d,1754548350197053,1754548350187049,1754548350207313,182279bd975de824,1e039adbcef1769b,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,37787,20264
005e1a0ce789e60d,1754548350197053,1754548350208476,1754548350252060,4d1712f35fd57b6c,54cc895db99b99c7,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,61273,43584
005e1a0ce789e60d,1754548350197053,1754548350269401,1754548350269679,70114d8f51e1bdbf,3de9244eff3947b4,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,99509,278
005e1a0ce789e60d,1754548350197053,1754548350197100,1754548350234887,005e1a0ce789e60d,182279bd975de824,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,199206,37787
005e1a0ce789e60d,1754548350197053,1754548350234952,1754548350296225,005e1a0ce789e60d,4d1712f35fd57b6c,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,199206,61273
005e1a0ce789e60d,1754548350197053,1754548350296654,1754548350396163,005e1a0ce789e60d,70114d8f51e1bdbf,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,199206,99509
005e1a0ce789e60d,1754548350197053,1754548350205348,1754548350205834,22c560cb950c644b,0257f8600ef7b41b,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,18730,486
005e1a0ce789e60d,1754548350197053,1754548350206145,1754548350207136,507d8ee97ad3fa9e,4dd2270abdfd5f41,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,1210,991
005e1a0ce789e60d,1754548350197053,1754548350187175,1754548350205905,1e039adbcef1769b,22c560cb950c644b,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,20264,18730
005e1a0ce789e60d,1754548350197053,1754548350206042,1754548350207252,1e039adbcef1769b,507d8ee97ad3fa9e,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,20264,1210
0064ef1cc703ffb3,1754548339321603,1754548339488523,1754548339491092,53ed137687b67602,0629635c7c2bb3fe,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,80272,2569
0064ef1cc703ffb3,1754548339321603,1754548339387390,1754548339488104,185bfa11a3db609f,2d66e613ad0f7f23,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,119783,100714
0064ef1cc703ffb3,1754548339321603,1754548339388997,1754548339405416,1b2b2fb070ee4721,27219455c62e3164,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,98587,16419
0064ef1cc703ffb3,1754548339321603,1754548339487352,1754548339487992,1ff45eda4e5beb4c,7cac04af32841b0b,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,848,640
0064ef1cc703ffb3,1754548339321603,1754548339388432,1754548339487019,2d66e613ad0f7f23,1b2b2fb070ee4721,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,100714,98587
0064ef1cc703ffb3,1754548339321603,1754548339487208,1754548339488056,2d66e613ad0f7f23,1ff45eda4e5beb4c,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,100714,848
0064ef1cc703ffb3,1754548339321603,1754548339569830,1754548339571243,4a740472a92eec1e,79cb877523a2a19d,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,99695,1413
0064ef1cc703ffb3,1754548339321603,1754548339515983,1754548339596255,0064ef1cc703ffb3,53ed137687b67602,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,375263,80272
0064ef1cc703ffb3,1754548339321603,1754548339396051,1754548339515834,0064ef1cc703ffb3,185bfa11a3db609f,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,375263,119783
0064ef1cc703ffb3,1754548339321603,1754548339596657,1754548339696352,0064ef1cc703ffb3,4a740472a92eec1e,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,375263,99695
00685b898eb4f29f,1754548287596743,1754548287568911,1754548287570009,0ef34356bdc91b98,7ebda07a053f0824,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,1298,1098
00685b898eb4f29f,1754548287596743,1754548287570485,1754548287572088,5b1853b1274e0930,0d3eab315b835a80,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,2003,1603
00685b898eb4f29f,1754548287596743,1754548287572282,1754548287572417,407e79e1567f6f8b,15c3ae4eb6a4d9d2,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,289,135
00685b898eb4f29f,1754548287596743,1754548287596809,1754548287598107,00685b898eb4f29f,0ef34356bdc91b98,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,3784,1298
00685b898eb4f29f,1754548287596743,1754548287598160,1754548287600163,00685b898eb4f29f,5b1853b1274e0930,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,3784,2003
00685b898eb4f29f,1754548287596743,1754548287600202,1754548287600491,00685b898eb4f29f,407e79e1567f6f8b,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,3784,289
00685b898eb4f29f,1754548287596743,1754548287569153,1754548287569341,74d4287f4152bf5b,77e5bfbab5bae958,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,340,188
00685b898eb4f29f,1754548287596743,1754548287569564,1754548287569906,6fa636d1694d46a0,3c1e76c519825496,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,497,342
00685b898eb4f29f,1754548287596743,1754548287569061,1754548287569401,7ebda07a053f0824,74d4287f4152bf5b,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,1098,340
00685b898eb4f29f,1754548287596743,1754548287569468,1754548287569965,7ebda07a053f0824,6fa636d1694d46a0,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,1098,497
0071f5f564bafd06,1754548369438765,1754548369411980,1754548369465937,0049cef86f6da08c,54f9232b29037162,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,54520,53957
0071f5f564bafd06,1754548369438765,1754548369464878,1754548369465067,454b5946a6ecfaca,3db659fb89e91881,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,398,189
0071f5f564bafd06,1754548369438765,1754548369465381,1754548369465857,31b70e5cca29c01f,3ac035e9905a1d0e,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,653,476
0071f5f564bafd06,1754548369438765,1754548369464734,1754548369465132,54f9232b29037162,454b5946a6ecfaca,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,53957,398
0071f5f564bafd06,1754548369438765,1754548369465258,1754548369465911,54f9232b29037162,31b70e5cca29c01f,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,53957,653
0071f5f564bafd06,1754548369438765,1754548369508569,1754548369608974,037083c9f8f88a98,4d1619950419c4e9,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,142954,100405
0071f5f564bafd06,1754548369438765,1754548369609533,1754548369609741,1cfde20503439ad2,6d7cef3f16007274,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,593,208
0071f5f564bafd06,1754548369438765,1754548369438894,1754548369493414,0071f5f564bafd06,0049cef86f6da08c,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,198535,54520
