traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
08fb36c631ed523b,1754548377696443,1754548377774441,1754548377774859,068e41ed6ee5f252,75a3b155b16d152e,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,955,418
08fb36c631ed523b,1754548377696443,1754548377771120,1754548377774950,17bb1ef7a72134ec,136f7ea205309375,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,105976,3830
08fb36c631ed523b,1754548377696443,1754548377969574,1754548377974644,1fae3a4a68949af8,4b1cf6288af00f10,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,199640,5070
08fb36c631ed523b,1754548377696443,1754548377995520,1754548377995760,378c9c15db85d343,6221362490fc0d8b,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,93690,240
08fb36c631ed523b,1754548377696443,1754548377696518,1754548377802494,08fb36c631ed523b,17bb1ef7a72134ec,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,400185,105976
08fb36c631ed523b,1754548377696443,1754548377802752,1754548378002392,08fb36c631ed523b,1fae3a4a68949af8,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,400185,199640
08fb36c631ed523b,1754548377696443,1754548378002644,1754548378096334,08fb36c631ed523b,378c9c15db85d343,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,400185,93690
0a915c332d97fea5,1754548376797958,1754548376862936,1754548376905424,5f8fe0a59de60be9,20937fb3975b2042,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,43208,42488
0a915c332d97fea5,1754548376797958,1754548376905650,1754548376905656,034e0d48c73a9f3f,5c98addbaed30be0,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,176,6
0a915c332d97fea5,1754548376797958,1754548376862343,1754548376905551,6752be5efadcc4ab,5f8fe0a59de60be9,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,43940,43208
0a915c332d97fea5,1754548376797958,1754548376905555,1754548376905731,6752be5efadcc4ab,034e0d48c73a9f3f,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,43940,176
0a915c332d97fea5,1754548376797958,1754548376861792,1754548376905732,1eed412925b7081d,6752be5efadcc4ab,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,108383,43940
0a915c332d97fea5,1754548376797958,1754548377070982,1754548377070999,55ffd5927f1ae17a,0cc3434c387be0ed,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,100540,17
0a915c332d97fea5,1754548376797958,1754548377269593,1754548377269752,51e50260abcbeedb,30d17cc73bd1b263,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,102036,159
0a915c332d97fea5,1754548376797958,1754548376888487,1754548376996870,0a915c332d97fea5,1eed412925b7081d,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,501266,108383
0a915c332d97fea5,1754548376797958,1754548377096037,1754548377196577,0a915c332d97fea5,55ffd5927f1ae17a,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,501266,100540
0a915c332d97fea5,1754548376797958,1754548377196974,1754548377299010,0a915c332d97fea5,51e50260abcbeedb,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,501266,102036
100074f206699828,1754548376886593,1754548376861858,1754548376863228,71e4f9cad58d34c9,2b4a1f8a372dbc0e,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,2371,1370
100074f206699828,1754548376886593,1754548376864581,1754548376867463,4521395ac02f2584,796b984995a38899,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,22958,2882
100074f206699828,1754548376886593,1754548376861268,1754548376863639,20335ae8511c1004,71e4f9cad58d34c9,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,26382,2371
100074f206699828,1754548376886593,1754548376864150,1754548376887108,20335ae8511c1004,4521395ac02f2584,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,26382,22958
100074f206699828,1754548376886593,1754548376860787,1754548376887169,200f67ea1f64f17f,20335ae8511c1004,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,109861,26382
100074f206699828,1754548376886593,1754548377071113,1754548377151437,7e3870277d1dd632,77bd2826c49f1a12,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,111051,80324
100074f206699828,1754548376886593,1754548377269603,1754548377269987,53d96ef542c7d0ea,1bd767042f665f15,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,103269,384
100074f206699828,1754548376886593,1754548376886923,1754548376996784,100074f206699828,200f67ea1f64f17f,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,414020,109861
100074f206699828,1754548376886593,1754548377085610,1754548377196661,100074f206699828,7e3870277d1dd632,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,414020,111051
100074f206699828,1754548376886593,1754548377197009,1754548377300278,100074f206699828,53d96ef542c7d0ea,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,414020,103269
1445121f607280e4,1754548377498882,1754548377472257,1754548377472952,60daf75352182f29,0fc3371837ad68f4,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,96902,695
1445121f607280e4,1754548377498882,1754548377569722,1754548377569738,170ce9a7d409e73a,4fbe2ea765dc4d9c,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,99549,16
1445121f607280e4,1754548377498882,1754548377472510,1754548377472695,3b8d7ef833e30b78,2ea77268fd2aa986,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,390,185
1445121f607280e4,1754548377498882,1754548377472894,1754548377472898,748024da4157cdef,0f9091922f8394b4,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,192,4
1445121f607280e4,1754548377498882,1754548377472362,1754548377472752,0fc3371837ad68f4,3b8d7ef833e30b78,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,695,390
1445121f607280e4,1754548377498882,1754548377472757,1754548377472949,0fc3371837ad68f4,748024da4157cdef,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,695,192
1445121f607280e4,1754548377498882,1754548377669875,1754548377670358,3d2d06f4d7cd8319,19035e7b644ec977,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,99861,483
1445121f607280e4,1754548377498882,1754548377499297,1754548377596199,1445121f607280e4,60daf75352182f29,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,298410,96902
1445121f607280e4,1754548377498882,1754548377596414,1754548377695963,1445121f607280e4,170ce9a7d409e73a,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,298410,99549
1445121f607280e4,1754548377498882,1754548377696369,1754548377796230,1445121f607280e4,3d2d06f4d7cd8319,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,298410,99861
202d1981a019a211,1754548377297757,1754548377271330,1754548377272121,3fe10b19c3240502,2853113c0ffbe5a2,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,97751,791
202d1981a019a211,1754548377297757,1754548377408648,1754548377408666,01c66958888fc0f9,14f375b106d490cf,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,39997,18
202d1981a019a211,1754548377297757,1754548377469895,1754548377470000,46136e069f87f560,5ff5c535e9d167a8,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,61598,105
202d1981a019a211,1754548377297757,1754548377298305,1754548377396056,202d1981a019a211,3fe10b19c3240502,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,200324,97751
202d1981a019a211,1754548377297757,1754548377396128,1754548377436125,202d1981a019a211,01c66958888fc0f9,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,200324,39997
202d1981a019a211,1754548377297757,1754548377436327,1754548377497925,202d1981a019a211,46136e069f87f560,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,200324,61598
202d1981a019a211,1754548377297757,1754548377271581,1754548377271833,5859a4024c0c6558,5bf81bec85b9a8a3,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,484,252
202d1981a019a211,1754548377297757,1754548377272055,1754548377272059,072fb6f3e3a0b008,5609408f65120856,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,207,4
202d1981a019a211,1754548377297757,1754548377271424,1754548377271908,2853113c0ffbe5a2,5859a4024c0c6558,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,791,484
202d1981a019a211,1754548377297757,1754548377271912,1754548377272119,2853113c0ffbe5a2,072fb6f3e3a0b008,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,791,207
23240ec792dc1d8c,1754548376895989,1754548376958951,1754548376964797,38b7d993b285c53c,743948bc77450d94,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,6813,5846
23240ec792dc1d8c,1754548376895989,1754548376964929,1754548376965440,38b7d993b285c53c,32d37a681b5fda00,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,search,search-77b68f9cd5-mc98w,6813,511
23240ec792dc1d8c,1754548376895989,1754548376964561,1754548376964755,743948bc77450d94,5ec378860cd410dc,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-t6wwv,search,search-77b68f9cd5-mc98w,5846,194
23240ec792dc1d8c,1754548376895989,1754548376964999,1754548376965378,32d37a681b5fda00,048441c3faf6f0dd,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-cct5w,search,search-77b68f9cd5-mc98w,511,379
23240ec792dc1d8c,1754548376895989,1754548376985553,1754548376996302,23240ec792dc1d8c,0108a6f3193e793c,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,800344,10749
23240ec792dc1d8c,1754548376895989,1754548376996807,1754548377396135,23240ec792dc1d8c,0de507ea0acf8605,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,800344,399328
23240ec792dc1d8c,1754548376895989,1754548377498318,1754548377596813,23240ec792dc1d8c,514a21267ab63912,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-gxxs8,frontend,frontend-6777cd69cf-gxxs8,800344,98495
23240ec792dc1d8c,1754548376895989,1754548376958681,1754548376965494,0108a6f3193e793c,38b7d993b285c53c,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-mc98w,frontend,frontend-6777cd69cf-gxxs8,10749,6813
23240ec792dc1d8c,1754548376895989,1754548377070839,1754548377350539,0de507ea0acf8605,6eda8088744ec216,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-2mpdq,frontend,frontend-6777cd69cf-gxxs8,399328,279700
23240ec792dc1d8c,1754548376895989,1754548377471254,1754548377471503,514a21267ab63912,65829c22e7c413b5,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-twjbd,frontend,frontend-6777cd69cf-gxxs8,98495,249
