traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
0015e62ba4329115,1750237503289505,1750237503290457,1750237503575516,0015e62ba4329115,205db94c43747ced,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,286302,285059
00232a16a7aaef19,1750237468081118,1750237468076015,1750237468076509,21b1ad58446897b7,288ca2d29e37410a,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1319,494
00232a16a7aaef19,1750237468081118,1750237468084635,1750237468085047,177a8e4b158f0ff5,19ebc05820cbfcf1,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,8397,412
00232a16a7aaef19,1750237468081118,1750237468081182,1750237468082501,00232a16a7aaef19,21b1ad58446897b7,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,9796,1319
00232a16a7aaef19,1750237468081118,1750237468082505,1750237468090902,00232a16a7aaef19,177a8e4b158f0ff5,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,9796,8397
00266aa0530d886d,1750237442312700,1750237442306013,1750237442306071,01d4f06dadb4f3cd,748239bf3ade2c66,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1085,58
00266aa0530d886d,1750237442312700,1750237442307002,1750237442385106,1558b324c0fbfc8f,2376fb8bce772d1c,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,97702,78104
00266aa0530d886d,1750237442312700,1750237442312750,1750237442313835,00266aa0530d886d,01d4f06dadb4f3cd,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,98922,1085
00266aa0530d886d,1750237442312700,1750237442313843,1750237442411545,00266aa0530d886d,1558b324c0fbfc8f,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,98922,97702
0027085bf7b98343,1750237429993462,1750237429989292,1750237429989368,76e3dbddea437374,60dee81bb37481fb,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,117829,76
0027085bf7b98343,1750237429993462,1750237430105532,1750237430470871,019e10dabc51aac1,7b47e60b6995334a,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,367966,365339
0027085bf7b98343,1750237429993462,1750237429993513,1750237430111342,0027085bf7b98343,76e3dbddea437374,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,487004,117829
0027085bf7b98343,1750237429993462,1750237430112251,1750237430480217,0027085bf7b98343,019e10dabc51aac1,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,487004,367966
002d50e5ae1485fb,1750237477692802,1750237477688391,1750237477688553,0a28a22dcbdf27ea,5f50f56696e615af,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,5781,162
002d50e5ae1485fb,1750237477692802,1750237477693520,1750237477699301,002d50e5ae1485fb,0a28a22dcbdf27ea,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,6508,5781
002d50e5ae1485fb,1750237477692802,1750237477692848,1750237477693496,002d50e5ae1485fb,78c0ca4473046b84,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,6508,648
002d50e5ae1485fb,1750237477692802,1750237477687844,1750237477687916,78c0ca4473046b84,626e2bbeba9b7bb8,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,648,72
002d5a86767f9ac9,1750237418980568,1750237418972890,1750237418973038,0fe099585093afae,1608bfeee1a1e907,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1082,148
002d5a86767f9ac9,1750237418980568,1750237418990245,1750237419085303,3e14fce968a38e86,0044a330266e726e,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,112258,95058
002d5a86767f9ac9,1750237418980568,1750237418980635,1750237418981717,002d5a86767f9ac9,0fe099585093afae,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,113490,1082
002d5a86767f9ac9,1750237418980568,1750237418981738,1750237419093996,002d5a86767f9ac9,3e14fce968a38e86,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,113490,112258
0033e7621eadaa1c,1750237439911471,1750237439904517,1750237439904593,2821ed3a3b1c3d0f,1363b5e3d3d89f2f,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,454,76
0033e7621eadaa1c,1750237439911471,1750237439904924,1750237439905124,5ba31dcb88f61556,65ae967dde50e4ff,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,474,200
0033e7621eadaa1c,1750237439911471,1750237439911478,1750237439911932,0033e7621eadaa1c,2821ed3a3b1c3d0f,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,954,454
0033e7621eadaa1c,1750237439911471,1750237439911936,1750237439912410,0033e7621eadaa1c,5ba31dcb88f61556,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,954,474
003be2b8bd7e870e,1750237439311682,1750237439305395,1750237439305640,090c3333441bf847,54c028ec70080378,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1210,245
003be2b8bd7e870e,1750237439311682,1750237439384673,1750237439470395,37c73ad899ec6c95,10efc42e518f8685,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,164703,85722
003be2b8bd7e870e,1750237439311682,1750237439311819,1750237439313029,003be2b8bd7e870e,090c3333441bf847,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,166099,1210
003be2b8bd7e870e,1750237439311682,1750237439313050,1750237439477753,003be2b8bd7e870e,37c73ad899ec6c95,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,166099,164703
003c2bdc35919b5a,1750237455880046,1750237455874055,1750237455874191,625ffa0b57fce76a,32be0527c2c8817e,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,759,136
003c2bdc35919b5a,1750237455880046,1750237455874774,1750237455875033,3b25d1ee06553582,26b964b26f695261,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,615,259
003c2bdc35919b5a,1750237455880046,1750237455880089,1750237455880848,003c2bdc35919b5a,625ffa0b57fce76a,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1462,759
003c2bdc35919b5a,1750237455880046,1750237455880868,1750237455881483,003c2bdc35919b5a,3b25d1ee06553582,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1462,615
004289ee2c642ec2,1750237526473978,1750237526471440,1750237526471569,5da3ad2b0c017bdc,39b18a3bf897de0d,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,954,129
004289ee2c642ec2,1750237526473978,1750237526484678,1750237526484995,1366695af93ae6e9,4c461ba19174ba8a,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,13195,317
004289ee2c642ec2,1750237526473978,1750237526474011,1750237526474965,004289ee2c642ec2,5da3ad2b0c017bdc,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,14209,954
004289ee2c642ec2,1750237526473978,1750237526474984,1750237526488179,004289ee2c642ec2,1366695af93ae6e9,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,14209,13195
004cb16f24db22d9,1750237425293796,1750237425286493,1750237425286684,74d3329a1245fde6,4c8bd0f12c0a6aa9,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1284,191
004cb16f24db22d9,1750237425293796,1750237425385876,1750237425387118,1e3e1c6a7b7c3f6e,1cc04002a7824bc0,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,199195,1242
004cb16f24db22d9,1750237425293796,1750237425293853,1750237425295137,004cb16f24db22d9,74d3329a1245fde6,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,200745,1284
004cb16f24db22d9,1750237425293796,1750237425295146,1750237425494341,004cb16f24db22d9,1e3e1c6a7b7c3f6e,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,200745,199195
00529bf1f5f0f12f,1750237518688354,1750237518884880,1750237518885969,3c873d18b0a873ff,1873769fbd022002,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,200411,1089
00529bf1f5f0f12f,1750237518688354,1750237518689518,1750237518889929,00529bf1f5f0f12f,3c873d18b0a873ff,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,201637,200411
00529bf1f5f0f12f,1750237518688354,1750237518688360,1750237518689515,00529bf1f5f0f12f,3cbc4743a0267fab,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,201637,1155
00529bf1f5f0f12f,1750237518688354,1750237518685717,1750237518685956,3cbc4743a0267fab,5509714d179b696b,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1155,239
0059017c62059972,1750237476790695,1750237476785600,1750237476785718,6af32a6156881f38,00342b3c05941e80,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,464,118
0059017c62059972,1750237476790695,1750237476870306,1750237476871215,6c7f8862596451a5,6d64e70990c9118f,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,85661,909
0059017c62059972,1750237476790695,1750237476790705,1750237476791169,0059017c62059972,6af32a6156881f38,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,86150,464
0059017c62059972,1750237476790695,1750237476791171,1750237476876832,0059017c62059972,6c7f8862596451a5,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,86150,85661
005ac677ddab224a,1750237436714101,1750237436707440,1750237436707641,2120e620c1a7eca0,5e017b5847fbc24b,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1309,201
005ac677ddab224a,1750237436714101,1750237436784923,1750237436986024,3ce2c0d4eac3e4fa,0d81435472d559c9,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,278497,201101
005ac677ddab224a,1750237436714101,1750237436714136,1750237436715445,005ac677ddab224a,2120e620c1a7eca0,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,279935,1309
005ac677ddab224a,1750237436714101,1750237436715464,1750237436993961,005ac677ddab224a,3ce2c0d4eac3e4fa,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,279935,278497
0062f4131a93f445,1750237448692908,1750237448686559,1750237448686803,0f70a0bf08816020,64b49f3c09dc541c,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,905,244
0062f4131a93f445,1750237448692908,1750237448687792,1750237448689045,16c1d6745077eb66,295521e3dfecd627,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,2034,1253
0062f4131a93f445,1750237448692908,1750237448692916,1750237448693821,0062f4131a93f445,0f70a0bf08816020,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,2978,905
0062f4131a93f445,1750237448692908,1750237448693825,1750237448695859,0062f4131a93f445,16c1d6745077eb66,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,2978,2034
006323f8b2c4da8e,1750237488675569,1750237488706861,1750237488706950,72940307d766ce4d,3e7ed908246e90ae,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,36312,89
006323f8b2c4da8e,1750237488675569,1750237488707469,1750237488707876,43d2a502cd1d8c03,6a36e3ec02fa76c6,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,806,407
006323f8b2c4da8e,1750237488675569,1750237488675613,1750237488711925,006323f8b2c4da8e,72940307d766ce4d,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,37175,36312
006323f8b2c4da8e,1750237488675569,1750237488711928,1750237488712734,006323f8b2c4da8e,43d2a502cd1d8c03,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,37175,806
006857880670c92d,1750237521713311,1750237521710432,1750237521710514,79e1fa13f0c4532b,42c9b25569cc3541,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,98318,82
006857880670c92d,1750237521713311,1750237521808909,1750237521870325,23c3dc9d3fca2d03,705556c4b3c830c9,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,100639,61416
006857880670c92d,1750237521713311,1750237521713351,1750237521811669,006857880670c92d,79e1fa13f0c4532b,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,199121,98318
006857880670c92d,1750237521713311,1750237521811697,1750237521912336,006857880670c92d,23c3dc9d3fca2d03,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,199121,100639
006902f135bbd8c6,1750237518013248,1750237518009993,1750237518010027,4a4be73818770ea9,23ef0b0d0e5ef491,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,198,34
006902f135bbd8c6,1750237518013248,1750237518070277,1750237518084694,15ac754a068647de,5e4bc812a2b3bb3e,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,77629,14417
006902f135bbd8c6,1750237518013248,1750237518013258,1750237518013456,006902f135bbd8c6,4a4be73818770ea9,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,98225,198
006902f135bbd8c6,1750237518013248,1750237518013460,1750237518091089,006902f135bbd8c6,15ac754a068647de,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,98225,77629
006f4778a7e309cf,1750237483711652,1750237483707070,1750237483707140,78d1229165ff3650,069287f098a88106,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,709,70
006f4778a7e309cf,1750237483711652,1750237483770466,1750237483870102,1558f01a665e2179,1e005096ed9a5fa2,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,162921,99636
006f4778a7e309cf,1750237483711652,1750237483711688,1750237483712397,006f4778a7e309cf,78d1229165ff3650,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,163710,709
006f4778a7e309cf,1750237483711652,1750237483712416,1750237483875337,006f4778a7e309cf,1558f01a665e2179,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,163710,162921
007210790ee5d2f4,1750237434893069,1750237434886099,1750237434886368,0363044c845daf1d,728f0b81769d6e3d,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,941,269
007210790ee5d2f4,1750237434893069,1750237434970742,1750237435086751,0090be96e68b901d,1826cff24e49c382,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,399524,116009
007210790ee5d2f4,1750237434893069,1750237434893078,1750237434894019,007210790ee5d2f4,0363044c845daf1d,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,400746,941
007210790ee5d2f4,1750237434893069,1750237434894023,1750237435293547,007210790ee5d2f4,0090be96e68b901d,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,400746,399524
00731e8cb292da1a,1750237485176464,1750237485172327,1750237485172563,0e2d204ae8a69a77,62463c668ce1ab5e,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1335,236
00731e8cb292da1a,1750237485176464,1750237485185378,1750237485470046,38fa4b8f3a020301,0ab35ed3223bad48,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,297934,284668
00731e8cb292da1a,1750237485176464,1750237485176530,1750237485177865,00731e8cb292da1a,0e2d204ae8a69a77,/recommendation.Recommendation/GetRecommendations,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,299508,1335
00731e8cb292da1a,1750237485176464,1750237485177892,1750237485475826,00731e8cb292da1a,38fa4b8f3a020301,/profile.Profile/GetProfiles,HTTP GET /recommendations,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,299508,297934
007a5cbf4f455aa3,1750237454378802,1750237454373171,1750237454373462,3ff5d7b0a8846e96,3ca22173ce64d714,/recommendation.Recommendation/GetRecommendations,/recommendation.Recommendation/GetRecommendations,recommendation,recommendation-6f7c4d958c-t7rft,frontend,frontend-6777cd69cf-rms2b,1660,291
007a5cbf4f455aa3,1750237454378802,1750237454375315,1750237454375782,6d5a64f1b0c53886,7284a53c92727b9d,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,1893,467
